user_id,window_start,mean_hr,mean_rr,sdnn,rmssd,beat_count,mean_hr_z,mean_rr_z,sdnn_z,rmssd_z,beat_count_z
user_3,2024-01-01 10:05:00,89.26885634662297,672.1269035532995,216.24673912147028,214.96274000820873,197,0.9377405211479927,-0.991522559635606,4.1363201241214425,5.309500641138129,-1.1903543230332037
user_3,2024-01-01 10:10:00,81.53165299874688,735.9105058365759,159.23914481294716,163.03227728735192,257,0.4243394676251341,-0.5885716942098888,2.442160235366721,3.640049934772169,-0.31413996070505895
user_3,2024-01-01 10:15:00,89.02360764073786,673.9785276073619,102.26687334455642,79.42857459087669,326,0.9214670773317469,-0.9798249839528484,0.7490500758565862,0.9523738924521389,0.6935065559723074
user_3,2024-01-01 10:20:00,84.39819679354642,710.9156626506024,121.84805106567009,36.91682494129504,332,0.6145485829928313,-0.7464758158403607,1.3309663323145198,-0.41428580520626035,0.7811279922051219
user_3,2024-01-01 10:25:00,81.32326635706607,737.7962382445141,67.29844717446312,50.453883295764676,319,0.4105120009593674,-0.5766586400934821,-0.2901466436126957,0.020900989748099737,0.5912815470340238
user_3,2024-01-01 10:30:00,83.73792566778882,716.5212121212121,51.002781720286094,60.17009830042895,330,0.5707363841486933,-0.711062936518537,-0.7744235738690766,0.3332560344148898,0.7519208467941837
user_3,2024-01-01 10:35:00,84.60453787975901,709.1818181818181,51.256464961325435,56.70507072205012,330,0.6282403171096133,-0.7574293227637755,-0.7668845788170806,0.2218629823368315,0.7519208467941837
user_3,2024-01-01 10:40:00,84.43655495433839,710.5927051671732,57.88801801366156,50.19179677412071,329,0.6170938334245916,-0.7485160894026083,-0.5698071311946841,0.012475481756009649,0.7373172740887146
user_3,2024-01-01 10:45:00,84.51987313583912,709.8922155688623,50.97235073862356,56.72617437179118,334,0.6226223997859532,-0.7529414100141271,-0.7753279261599149,0.22254141848242295,0.8103351376160599
user_3,2024-01-01 10:50:00,82.96341262915607,723.2103658536586,59.904982989912504,53.75015823886814,328,0.5193436790428625,-0.6688044219635871,-0.509866675870531,0.1268690139831377,0.7227137013832455
user_3,2024-01-01 10:55:00,80.48795824687166,745.453125,52.67530209708159,61.31436545099613,320,0.35508524732393093,-0.5282865031469507,-0.724719372703229,0.37004171862984125,0.6058851197394929
user_3,2024-01-01 11:00:00,82.85193067801764,724.183486238532,50.64052884836401,49.83869686821148,327,0.5119463096588764,-0.6626567650860924,-0.7851890568304376,0.001124092678146335,0.7081101286777765
user_3,2024-01-01 11:05:00,81.45049761163385,736.64375,49.66569707068699,52.798368455841,320,0.4189544131849762,-0.5839394476818882,-0.8141592478384269,0.09627105582266894,0.6058851197394929
user_3,2024-01-01 11:10:00,82.07381592737099,731.0492307692308,45.14213534676574,46.35920540654171,325,0.4603146134526072,-0.6192826438166463,-0.9485911059080412,-0.11073394158785525,0.6789029832668383
user_3,2024-01-01 11:15:00,82.88514426984842,723.8932926829268,55.415673194577955,48.896289172095905,328,0.5141501929317498,-0.6644900535832327,-0.6432806301989346,-0.029172251924478896,0.7227137013832455
user_3,2024-01-01 11:20:00,83.7421756048046,716.4848484848485,51.2048874543934,47.699254134470515,330,0.5710183881290992,-0.7112926626271012,-0.7684173665880103,-0.06765430820521176,0.7519208467941837
user_3,2024-01-01 11:25:00,83.29512456059912,720.3302752293578,60.734318591978884,48.90443918274844,327,0.5413543781820696,-0.6869993022780029,-0.48522036114037154,-0.028910246921482828,0.7081101286777765
user_3,2024-01-01 11:30:00,82.57848131820666,726.5815384615385,70.46387501983563,64.18991882696491,325,0.49380161536818706,-0.6475071469396452,-0.19607600352649224,0.46248446539504673,0.6789029832668383
user_3,2024-01-01 11:35:00,81.8023790858584,733.475,59.9212074075505,54.29684461755763,320,0.44230345953408823,-0.6039579243610032,-0.5093845162931256,0.14444378442124647,0.6058851197394929
user_3,2024-01-01 11:40:00,82.53905866168812,726.9285714285714,57.93732130347401,53.274812129904646,322,0.49118573047033914,-0.6453147772804944,-0.5683419289352823,0.11158767706066323,0.635092265150431
user_3,2024-01-01 11:45:00,78.26549479496467,766.6213592233009,56.81785373754729,63.048167527466084,309,0.20761399365210997,-0.3945568611312655,-0.6016104271057336,0.4257796602850197,0.44524581997933305
user_3,2024-01-01 11:50:00,79.7186996204476,752.6464968152866,52.89315776022673,53.58848047497348,314,0.3040411980104185,-0.48284260699593834,-0.7182451067652367,0.12167142776888659,0.5182636835066784
user_3,2024-01-01 11:55:00,78.26405281561242,766.6354838709677,75.5002691796873,62.22199009819547,310,0.20751831131246887,-0.3944676291218238,-0.046403717349989715,0.3992198643461037,0.4598493926848021
user_3,2024-01-01 12:00:00,78.79853417780508,761.4354838709677,71.98049469876561,65.57872810056647,310,0.24298374786628157,-0.4273184626465263,-0.15100488172763574,0.5071316435895616,0.4598493926848021
user_3,2024-01-01 12:05:00,78.3032609519319,766.2516129032258,54.656810250647055,51.444820723645506,310,0.21011996175230363,-0.3968927216711039,-0.6658326283364501,0.05275745900069692,0.4598493926848021
user_3,2024-01-01 12:10:00,77.96711711521667,769.5551948051948,70.08868420585347,55.35752908194721,308,0.1878151841543112,-0.3760224487678727,-0.20722597811124283,0.1785424682289568,0.43064224727386397
user_3,2024-01-01 12:15:00,75.36611801477075,796.113712374582,82.16296079606708,69.16469499359516,299,0.01522625009876449,-0.208239864280408,0.15159911059824024,0.6224126299106658,0.2992100929246423
user_3,2024-01-01 12:20:00,73.69020159961657,814.219512195122,72.7009674412527,82.31644127084517,287,-0.09597895085961494,-0.09385705356191885,-0.1295937691194293,1.0452124849884574,0.12396722045901336
user_3,2024-01-01 12:25:00,71.61039716024698,837.8671586715867,104.94727455237238,103.82602970567855,271,-0.23398408556852487,0.05553619598603374,0.8287066245521096,1.7366986710291503,-0.10968994282849187
user_3,2024-01-01 12:30:00,73.96083698572035,811.2401433691756,82.08959201096162,70.31601330151408,279,-0.07802097740343251,-0.1126791207368904,0.1494187264876666,0.6594249934002623,0.007138638815260744
user_3,2024-01-01 12:35:00,72.69726842402397,825.3405017921147,94.80541701143103,67.52481558230619,279,-0.16186489381689456,-0.023600557815620524,0.5273094431460776,0.5696940963546028,0.007138638815260744
user_3,2024-01-01 12:40:00,74.5938213154399,804.3561643835617,80.52275422589621,60.908076758612154,292,-0.03601939012051794,-0.15616843759149635,0.10285521578631686,0.3569804264912578,0.19698508398635875
user_3,2024-01-01 12:45:00,71.6686289200471,837.1863799283154,71.54940709434966,76.11766733535349,279,-0.23012012523483666,0.05123539807019515,-0.16381600517179193,0.8459354714013396,0.007138638815260744
user_3,2024-01-01 12:50:00,76.55165303457282,783.7845117845118,82.29582040785581,73.97417829252349,297,0.09389226167796223,-0.2861291942952264,0.15554745165451841,0.7770269905376976,0.27000294751370413
user_3,2024-01-01 12:55:00,72.87647480439662,823.3109540636042,68.19784100600887,74.12300491855433,283,-0.14997367933736414,-0.03642216061556953,-0.26341832834031415,0.7818114407993637,0.06555292963713705
user_3,2024-01-01 13:00:00,72.4208029815348,828.4912280701755,75.8178234477868,73.2007176906247,285,-0.18020971985478915,-0.0036959454228359116,-0.03696659392735476,0.7521619252074099,0.09476007504807521
user_3,2024-01-01 13:05:00,71.55205326080895,838.5503597122303,77.60668201729125,66.84477411671612,278,-0.23785548691231123,0.059852296687973094,0.016194962385792374,0.5478322517723571,-0.007464933890208332
user_3,2024-01-01 13:10:00,80.24396892462859,747.71974522293,84.96440407793297,56.747155141147104,314,0.33889536973433587,-0.5139672024532591,0.23485280506345274,0.22321590429260388,0.5182636835066784
user_3,2024-01-01 13:15:00,78.53200930368286,764.0196721311476,72.74613124925789,50.98584039763032,305,0.22529852686172314,-0.4109929360442842,-0.12825158457588046,0.03800224617709954,0.3868315291574567
user_3,2024-01-01 13:20:00,80.76129269345321,742.9301587301587,58.97987521105,51.814035429755165,315,0.3732223165632422,-0.5442252617852189,-0.537359161928472,0.06462690363146684,0.5328672562121475
user_3,2024-01-01 13:25:00,75.78083201038478,791.7569444444445,74.51677046495313,66.86613596861136,288,0.04274453967782368,-0.23576360619939035,-0.07563147364026589,0.5485189885520289,0.13857079316448243
user_3,2024-01-01 13:30:00,75.60116977485664,793.6385135135135,80.13599290667582,71.35846486909998,296,0.030823076992764497,-0.22387685384300238,0.09136138726236755,0.6929375294855535,0.25539937480823505
user_3,2024-01-01 13:35:00,74.07313453659899,810.0102739726027,76.54401445167535,82.82632016886164,292,-0.07056948901196414,-0.12044878127611004,-0.015385545204192233,1.0616039754904825,0.19698508398635875
user_3,2024-01-01 13:40:00,77.97341815290241,769.493006993007,93.68872474267499,91.96465758982652,286,0.18823328863479338,-0.37641531828045827,0.49412342165619794,1.3553815207522355,0.10936364775354428
user_3,2024-01-01 13:45:00,78.2404369271153,766.8668831168832,64.6346167929637,63.73175155565546,308,0.20595128231126944,-0.39300577179387963,-0.36931073810787046,0.44775539050055063,0.43064224727386397
user_3,2024-01-01 13:50:00,81.42306065264101,736.891975308642,64.56391507995316,44.09650267297415,324,0.41713383758174455,-0.5823712922413462,-0.371411861786243,-0.18347488166296488,0.6642994105613692
user_3,2024-01-01 13:55:00,82.57624370968287,726.601226993865,56.24654955596294,32.337784520469356,326,0.4936531391653743,-0.6473827652669905,-0.6185885269616915,-0.5614919317165769,0.6935065559723074
user_3,2024-01-01 14:00:00,88.43785207837423,678.4425287356322,50.358079478899995,18.368466903061783,348,0.8825993483470985,-0.9516237997376772,-0.793582927825244,-1.0105749158060886,1.014785155492627
user_3,2024-01-01 14:05:00,89.86368136470946,667.6779661016949,46.9390928400277,25.753901764405555,354,0.9772100526074688,-1.0196285795556974,-0.8951888646135602,-0.7731493509239524,1.1024065917254415
user_3,2024-01-01 14:10:00,87.56582157096953,685.1988472622478,53.162942881081946,23.102560977073992,347,0.8247358851451725,-0.90894097374581,-0.7102275937324614,-0.8583841537413328,1.0001815827871579
user_3,2024-01-01 14:15:00,80.26500191107148,747.5238095238095,51.62094114852173,36.11473224807736,315,0.340291010628468,-0.515205019959673,-0.7560530230525551,-0.44007132959993056,0.5328672562121475
user_3,2024-01-01 14:20:00,77.42660868898608,774.927392739274,48.31369633732974,40.81540580459023,303,0.15194982260336518,-0.34208376030745274,-0.8543382001307247,-0.2889549640189169,0.35762438374651856
user_3,2024-01-01 14:25:00,77.58565138008807,773.3388704318937,62.4882238296664,47.449341407442105,301,0.16250307828188953,-0.3521191991286111,-0.43309755297053515,-0.07568845534751817,0.32841723833558045
user_3,2024-01-01 14:30:00,78.08762879933806,768.3675496688742,57.76393137069064,48.462987212594584,302,0.19581172021623633,-0.38352535889473627,-0.573494755901558,-0.04310196147179449,0.34302081104104953
user_3,2024-01-01 14:35:00,81.32106620953475,737.816199376947,54.063335420228434,36.68868183786384,321,0.41036601047550625,-0.5765325362783829,-0.6834695987239273,-0.42162010660124427,0.620488692444962
user_3,2024-01-01 14:40:00,80.41603247082699,746.1198738170347,56.3283054055192,37.09839806838708,317,0.35031262244430733,-0.5240743388409511,-0.6161588948632086,-0.40844862661399006,0.5620744016230856
user_3,2024-01-01 14:45:00,97.41828818517105,615.9007832898172,55.60340656267724,17.83578378558322,383,1.4784949389146944,-1.346729274350133,-0.6377015429584985,-1.027699512047875,1.5259102001840448
user_3,2024-01-01 14:50:00,98.72630873301237,607.7407407407408,69.35241553135263,28.347408996537517,378,1.5652884606948378,-1.398280081914402,-0.2291065164994314,-0.6897737703149049,1.4528923366566993
user_3,2024-01-01 14:55:00,85.32936032608006,703.1577380952381,47.999149242490134,32.97312338362324,336,0.6763358098641622,-0.7954862558529514,-0.8636859559458111,-0.5410671779535413,0.8395422830269981
user_3,2024-01-01 15:00:00,83.33789306653983,719.9606060606061,61.206126594992725,38.98924331434151,330,0.5441922764536186,-0.6893346754168251,-0.47119910303265994,-0.3476620908102271,0.7519208467941837
user_3,2024-01-01 15:05:00,80.07568334628509,749.2911392405064,67.61283843500209,45.75209250137056,316,0.3277288035566519,-0.5040399710545832,-0.28080351890377386,-0.13025129258528428,0.5474708289176166
user_3,2024-01-01 15:10:00,80.72114282804105,743.2996845425868,53.50714284414006,44.86978346676558,317,0.37055817782026046,-0.5418907942953817,-0.6999986097138051,-0.1586155967697483,0.5620744016230856
user_3,2024-01-01 15:15:00,84.61619904711488,709.0840840840841,67.07781054571896,36.541690994299806,333,0.6290140922498844,-0.7580467547973038,-0.2967035546864285,-0.4263455404749299,0.7957315649105909
user_3,2024-01-01 15:20:00,82.71812437503989,725.354938271605,45.758897766051795,34.03931436736967,324,0.5030676110092369,-0.6552561543705824,-0.9302620716044566,-0.5067914716016776,0.6642994105613692
user_3,2024-01-01 15:25:00,81.62039222417714,735.1104100946372,57.68506639467334,36.732181592671054,317,0.4302277466035073,-0.5936262734449369,-0.57583847660433,-0.42022168470040333,0.5620744016230856
user_3,2024-01-01 15:30:00,83.4940615165973,718.6139817629179,63.69376945454661,43.89528142872896,329,0.5545548122668389,-0.6978419313059934,-0.3972709746609424,-0.18994370421412712,0.7373172740887146
user_3,2024-01-01 15:35:00,80.60997472838413,744.3247588424438,61.71093381860493,42.40579692569432,311,0.3631816340077387,-0.535414920223256,-0.45619716933994897,-0.23782737066783713,0.4744529653902712
user_3,2024-01-01 15:40:00,84.49780226989436,710.0776397515529,101.30219217868027,89.47325954973826,322,0.6211578905416266,-0.7517699986762384,0.7203815421903593,1.275288527161527,0.635092265150431
user_3,2024-01-01 15:45:00,80.95419363024996,741.1598746081505,88.17066153035945,42.958038616317275,319,0.38602223143224734,-0.5554089750512795,0.3301368252858204,-0.22007400911103844,0.5912815470340238
user_3,2024-01-01 15:50:00,78.45986196876136,764.7222222222222,74.50481774235493,58.181681085521085,288,0.22051120047359993,-0.4065545983356964,-0.07598668636995386,0.26933277338365447,0.13857079316448243
user_3,2024-01-01 15:55:00,76.06956656733924,788.7517006802722,61.68141405724437,67.54460035815345,294,0.061903481101996456,-0.2547491374682314,-0.4570744418547654,0.5703301335913792,0.22619222939729688
user_3,2024-01-01 16:00:00,73.4453638147232,816.9337979094076,71.6168354958144,67.99272379828955,287,-0.11222512807052777,-0.07670964045836581,-0.16181215823683484,0.5847363212985011,0.12396722045901336
user_3,2024-01-01 16:05:00,76.11152976639036,788.3168316831683,64.06566333901178,60.8854096855953,303,0.06468794334673646,-0.25749640843533017,-0.386218978701873,0.3562517297095124,0.35762438374651856
user_3,2024-01-01 16:10:00,79.79333610924634,751.9424920127796,74.22127703214751,48.96757823242556,313,0.30899369185834635,-0.48729013479742855,-0.08441298998597255,-0.026880464678845372,0.5036601108012093
user_3,2024-01-01 16:15:00,81.89153386054355,732.6764705882352,83.77383625734768,71.08863089568507,306,0.4482193122255532,-0.609002608355323,0.19947133929659858,0.6842629578773533,0.4014351018629258
user_3,2024-01-01 16:20:00,90.83075868438216,660.569182389937,146.67655759819368,142.16846984136356,318,1.041380333836321,-1.0645380930707111,2.0688234612689542,2.9693241939788093,0.5766779743285547
user_3,2024-01-01 16:25:00,100.378621114731,597.7368421052631,84.69802568865198,89.80449444333074,361,1.674927419292982,-1.4614793912744155,0.22693653376969164,1.28593700395353,1.204631600663725
user_3,2024-01-01 16:30:00,83.3763144770438,719.6288343558282,53.148792271018365,37.07684328111426,326,0.5467417238112336,-0.6914306325402608,-0.710648123598033,-0.4091415658437367,0.6935065559723074
user_3,2024-01-01 16:35:00,83.10098852156281,722.0130718954248,80.4702968866421,68.86332388905709,306,0.5284725082755023,-0.6763682882139852,0.10129628103186758,0.6127242085681902,0.4014351018629258
user_3,2024-01-01 16:40:00,80.21459117125302,747.9935897435897,66.6626576624586,45.02057407488441,312,0.3369460129893962,-0.5122371984609813,-0.3090411277949191,-0.15376800878289562,0.4890565380957403
user_3,2024-01-01 16:45:00,88.35870676206359,679.0502283105022,171.96762613358663,191.6346988365237,219,0.8773476718758528,-0.9477846771286219,2.82042707436868,4.559555180002034,-0.8690757235128839
user_3,2024-01-01 16:50:00,86.73485248857524,691.763440860215,139.66795653650098,120.25711364112713,279,0.769597047096763,-0.8674693638527046,1.8605408466624946,2.2649220537061536,0.007138638815260744
